in s,C1 in V,C2 in V
5.760000E-01,3.56445E+00,1.35254E+00
5.764800E-01,3.64258E+00,1.36230E+00
5.769600E-01,3.62305E+00,1.36230E+00
5.774400E-01,3.64258E+00,1.35254E+00
5.779200E-01,3.58398E+00,1.37207E+00
5.784000E-01,3.62305E+00,1.39160E+00
5.788800E-01,3.64258E+00,1.41113E+00
5.793600E-01,3.64258E+00,1.38184E+00
5.798400E-01,3.66211E+00,1.42090E+00
5.803200E-01,3.58398E+00,1.43066E+00
5.808000E-01,3.66211E+00,1.41113E+00
5.812800E-01,3.64258E+00,1.42090E+00
5.817600E-01,3.64258E+00,1.42090E+00
5.822400E-01,3.62305E+00,1.44043E+00
5.827200E-01,3.70117E+00,1.45996E+00
5.832000E-01,3.72070E+00,1.44043E+00
5.836800E-01,3.66211E+00,1.42090E+00
5.841600E-01,3.68164E+00,1.44043E+00
5.846400E-01,3.70117E+00,1.45996E+00
5.851200E-01,3.64258E+00,1.46973E+00
5.856000E-01,3.70117E+00,1.46973E+00
5.860800E-01,3.72070E+00,1.46973E+00
5.865600E-01,3.66211E+00,1.49902E+00
5.870400E-01,3.72070E+00,1.47949E+00
5.875200E-01,3.70117E+00,1.47949E+00
5.880000E-01,3.70117E+00,1.49902E+00
5.884800E-01,3.68164E+00,1.52832E+00
5.889600E-01,3.74023E+00,1.50879E+00
5.894400E-01,3.72070E+00,1.50879E+00
5.899200E-01,3.74023E+00,1.53809E+00
5.904000E-01,3.75977E+00,1.50879E+00
5.908800E-01,3.74023E+00,1.53809E+00
5.913600E-01,3.74023E+00,1.52832E+00
5.918400E-01,3.72070E+00,1.57715E+00
5.923200E-01,3.75977E+00,1.58691E+00
5.928000E-01,3.72070E+00,1.54785E+00
5.932800E-01,3.75977E+00,1.56738E+00
5.937600E-01,3.79883E+00,1.57715E+00
5.942400E-01,3.74023E+00,1.60645E+00
5.947200E-01,3.75977E+00,1.61621E+00
5.952000E-01,3.77930E+00,1.60645E+00
5.956800E-01,3.79883E+00,1.62598E+00
5.961600E-01,3.79883E+00,1.63574E+00
5.966400E-01,3.81836E+00,1.60645E+00
5.971200E-01,3.74023E+00,1.60645E+00
5.976000E-01,3.83789E+00,1.64551E+00
5.980800E-01,3.79883E+00,1.62598E+00
5.985600E-01,3.77930E+00,1.68457E+00
5.990400E-01,3.79883E+00,1.66504E+00
5.995200E-01,3.79883E+00,1.68457E+00
6.000000E-01,3.81836E+00,1.63574E+00
6.004800E-01,3.85742E+00,1.67480E+00
6.009600E-01,3.83789E+00,1.66504E+00
6.014400E-01,3.83789E+00,1.68457E+00
6.019200E-01,3.83789E+00,1.64551E+00
6.024000E-01,3.89648E+00,1.69434E+00
6.028800E-01,3.79883E+00,1.68457E+00
6.033600E-01,3.85742E+00,1.70410E+00
6.038400E-01,3.83789E+00,1.71387E+00
6.043200E-01,3.83789E+00,1.72363E+00
6.048000E-01,3.85742E+00,1.70410E+00
6.052800E-01,3.87695E+00,1.73340E+00
6.057600E-01,3.93555E+00,1.73340E+00
6.062400E-01,3.89648E+00,1.75293E+00
6.067200E-01,3.85742E+00,1.75293E+00
6.072000E-01,3.91602E+00,1.74316E+00
6.076800E-01,3.91602E+00,1.77246E+00
6.081600E-01,3.93555E+00,1.77246E+00
6.086400E-01,3.91602E+00,1.77246E+00
6.091200E-01,3.93555E+00,1.77246E+00
6.096000E-01,3.93555E+00,1.80176E+00
6.100800E-01,3.93555E+00,1.80176E+00
6.105600E-01,3.87695E+00,1.78223E+00
6.110400E-01,3.89648E+00,1.82129E+00
6.115200E-01,3.97461E+00,1.80176E+00
6.120000E-01,3.91602E+00,1.83105E+00
6.124800E-01,3.97461E+00,1.80176E+00
6.129600E-01,3.93555E+00,1.83105E+00
6.134400E-01,3.97461E+00,1.83105E+00
6.139200E-01,3.93555E+00,1.87012E+00
6.144000E-01,3.99414E+00,1.82129E+00
6.148800E-01,3.93555E+00,1.87012E+00
6.153600E-01,3.95508E+00,1.86035E+00
6.158400E-01,3.95508E+00,1.87988E+00
6.163200E-01,3.95508E+00,1.89941E+00
6.168000E-01,3.93555E+00,1.87988E+00
6.172800E-01,3.93555E+00,1.87012E+00
6.177600E-01,3.93555E+00,1.89941E+00
6.182400E-01,3.91602E+00,1.87012E+00
6.187200E-01,3.93555E+00,1.91895E+00
6.192000E-01,3.89648E+00,1.87012E+00
6.196800E-01,3.91602E+00,1.89941E+00
6.201600E-01,3.97461E+00,1.92871E+00
6.206400E-01,3.97461E+00,1.91895E+00
6.211200E-01,3.87695E+00,1.93848E+00
6.216000E-01,3.91602E+00,1.93848E+00
6.220800E-01,3.97461E+00,1.95801E+00
6.225600E-01,3.91602E+00,1.93848E+00
6.230400E-01,3.93555E+00,1.95801E+00
6.235200E-01,3.91602E+00,1.93848E+00
6.240000E-01,3.91602E+00,1.96777E+00
6.244800E-01,3.87695E+00,1.98730E+00
6.249600E-01,3.85742E+00,1.98730E+00
6.254400E-01,3.89648E+00,1.97754E+00
6.259200E-01,3.91602E+00,1.98730E+00
6.264000E-01,3.87695E+00,2.00684E+00
6.268800E-01,3.83789E+00,1.99707E+00
6.273600E-01,3.87695E+00,1.99707E+00
6.278400E-01,3.89648E+00,2.00684E+00
6.283200E-01,3.81836E+00,2.03613E+00
6.288000E-01,3.83789E+00,2.00684E+00
6.292800E-01,3.91602E+00,2.00684E+00
6.297600E-01,3.85742E+00,2.04590E+00
6.302400E-01,3.81836E+00,2.03613E+00
6.307200E-01,3.85742E+00,2.04590E+00
6.312000E-01,3.83789E+00,2.07520E+00
6.316800E-01,3.81836E+00,2.04590E+00
6.321600E-01,3.85742E+00,2.06543E+00
6.326400E-01,3.79883E+00,2.05566E+00
6.331200E-01,3.85742E+00,2.06543E+00
6.336000E-01,3.79883E+00,2.08496E+00
6.340800E-01,3.79883E+00,2.10449E+00
6.345600E-01,3.77930E+00,2.09473E+00
6.350400E-01,3.74023E+00,2.09473E+00
6.355200E-01,3.72070E+00,2.13379E+00
6.360000E-01,3.77930E+00,2.08496E+00
6.364800E-01,3.79883E+00,2.11426E+00
6.369600E-01,3.75977E+00,2.12402E+00
6.374400E-01,3.75977E+00,2.13379E+00
6.379200E-01,3.74023E+00,2.14355E+00
6.384000E-01,3.75977E+00,2.12402E+00
6.388800E-01,3.74023E+00,2.15332E+00
6.393600E-01,3.72070E+00,2.11426E+00
6.398400E-01,3.68164E+00,2.17285E+00
6.403200E-01,3.74023E+00,2.15332E+00
6.408000E-01,3.72070E+00,2.15332E+00
6.412800E-01,3.75977E+00,2.20215E+00
6.417600E-01,3.68164E+00,2.18262E+00
6.422400E-01,3.68164E+00,2.19238E+00
6.427200E-01,3.72070E+00,2.19238E+00
6.432000E-01,3.72070E+00,2.19238E+00
6.436800E-01,3.68164E+00,2.21191E+00
6.441600E-01,3.70117E+00,2.21191E+00
6.446400E-01,3.72070E+00,2.22168E+00
6.451200E-01,3.72070E+00,2.21191E+00
6.456000E-01,3.66211E+00,2.22168E+00
6.460800E-01,3.72070E+00,2.23145E+00
6.465600E-01,3.64258E+00,2.21191E+00
6.470400E-01,3.72070E+00,2.23145E+00
6.475200E-01,3.66211E+00,2.23145E+00
6.480000E-01,3.66211E+00,2.26074E+00
6.484800E-01,3.64258E+00,2.27051E+00
6.489600E-01,3.60352E+00,2.28027E+00
6.494400E-01,3.62305E+00,2.27051E+00
6.499200E-01,3.60352E+00,2.29004E+00
6.504000E-01,3.64258E+00,2.26074E+00
6.508800E-01,3.64258E+00,2.29004E+00
6.513600E-01,3.64258E+00,2.29004E+00
6.518400E-01,3.64258E+00,2.29980E+00
6.523200E-01,3.62305E+00,2.27051E+00
6.528000E-01,3.64258E+00,2.29004E+00
6.532800E-01,3.58398E+00,2.30957E+00
6.537600E-01,3.66211E+00,2.30957E+00
6.542400E-01,3.58398E+00,2.32910E+00
6.547200E-01,3.62305E+00,2.33887E+00
6.552000E-01,3.56445E+00,2.34863E+00
6.556800E-01,3.56445E+00,2.31934E+00
6.561600E-01,3.58398E+00,2.31934E+00
6.566400E-01,3.58398E+00,2.33887E+00
6.571200E-01,3.56445E+00,2.35840E+00
6.576000E-01,3.60352E+00,2.33887E+00
6.580800E-01,3.58398E+00,2.34863E+00
6.585600E-01,3.56445E+00,2.35840E+00
6.590400E-01,3.52539E+00,2.36816E+00
6.595200E-01,3.56445E+00,2.36816E+00
6.600000E-01,3.54492E+00,2.36816E+00
6.604800E-01,3.52539E+00,2.38770E+00
6.609600E-01,3.56445E+00,2.39746E+00
6.614400E-01,3.54492E+00,2.39746E+00
6.619200E-01,3.56445E+00,2.38770E+00
6.624000E-01,3.48633E+00,2.42676E+00
6.628800E-01,3.50586E+00,2.39746E+00
6.633600E-01,3.54492E+00,2.40723E+00
6.638400E-01,3.52539E+00,2.42676E+00
6.643200E-01,3.50586E+00,2.43652E+00
6.648000E-01,3.40820E+00,2.41699E+00
6.652800E-01,3.48633E+00,2.42676E+00
6.657600E-01,3.50586E+00,2.45605E+00
6.662400E-01,3.46680E+00,2.45605E+00
6.667200E-01,3.52539E+00,2.43652E+00
6.672000E-01,3.50586E+00,2.43652E+00
6.676800E-01,3.46680E+00,2.45605E+00
6.681600E-01,3.48633E+00,2.45605E+00
6.686400E-01,3.44727E+00,2.47559E+00
6.691200E-01,3.44727E+00,2.46582E+00
6.696000E-01,3.44727E+00,2.48535E+00
6.700800E-01,3.44727E+00,2.45605E+00
6.705600E-01,3.48633E+00,2.49512E+00
6.710400E-01,3.42773E+00,2.49512E+00
6.715200E-01,3.46680E+00,2.47559E+00
6.720000E-01,3.44727E+00,2.48535E+00
6.724800E-01,3.38867E+00,2.50488E+00
6.729600E-01,3.36914E+00,2.52441E+00
6.734400E-01,3.42773E+00,2.56348E+00
6.739200E-01,3.40820E+00,2.50488E+00
6.744000E-01,3.42773E+00,2.50488E+00
6.748800E-01,3.38867E+00,2.53418E+00
6.753600E-01,3.36914E+00,2.50488E+00
6.758400E-01,3.36914E+00,2.52441E+00
6.763200E-01,3.38867E+00,2.54395E+00
6.768000E-01,3.38867E+00,2.55371E+00
6.772800E-01,3.34961E+00,2.54395E+00
6.777600E-01,3.38867E+00,2.58301E+00
6.782400E-01,3.31055E+00,2.57324E+00
6.787200E-01,3.36914E+00,2.54395E+00
6.792000E-01,3.40820E+00,2.55371E+00
6.796800E-01,3.36914E+00,2.54395E+00
6.801600E-01,3.40820E+00,2.57324E+00
6.806400E-01,3.36914E+00,2.57324E+00
6.811200E-01,3.36914E+00,2.58301E+00
6.816000E-01,3.33008E+00,2.59277E+00
6.820800E-01,3.33008E+00,2.58301E+00
6.825600E-01,3.31055E+00,2.58301E+00
6.830400E-01,3.29102E+00,2.59277E+00
6.835200E-01,3.29102E+00,2.61230E+00
6.840000E-01,3.31055E+00,2.60254E+00
6.844800E-01,3.31055E+00,2.58301E+00
6.849600E-01,3.29102E+00,2.63184E+00
6.854400E-01,3.31055E+00,2.61230E+00
6.859200E-01,3.31055E+00,2.61230E+00
6.864000E-01,3.29102E+00,2.62207E+00
6.868800E-01,3.34961E+00,2.64160E+00
6.873600E-01,3.31055E+00,2.63184E+00
6.878400E-01,3.29102E+00,2.65137E+00
6.883200E-01,3.29102E+00,2.62207E+00
6.888000E-01,3.23242E+00,2.63184E+00
6.892800E-01,3.31055E+00,2.65137E+00
6.897600E-01,3.23242E+00,2.67090E+00
6.902400E-01,3.33008E+00,2.69043E+00
6.907200E-01,3.29102E+00,2.68066E+00
6.912000E-01,3.29102E+00,2.68066E+00
6.916800E-01,3.17383E+00,2.68066E+00
6.921600E-01,3.21289E+00,2.66113E+00
6.926400E-01,3.23242E+00,2.68066E+00
6.931200E-01,3.21289E+00,2.68066E+00
6.936000E-01,3.23242E+00,2.66113E+00
6.940800E-01,3.23242E+00,2.70996E+00
6.945600E-01,3.27148E+00,2.68066E+00
6.950400E-01,3.21289E+00,2.69043E+00
6.955200E-01,3.21289E+00,2.68066E+00
6.960000E-01,3.23242E+00,2.70020E+00
6.964800E-01,3.21289E+00,2.70020E+00
6.969600E-01,3.21289E+00,2.72949E+00
6.974400E-01,3.19336E+00,2.70020E+00
6.979200E-01,3.21289E+00,2.71973E+00
6.984000E-01,3.19336E+00,2.70996E+00
6.988800E-01,3.19336E+00,2.71973E+00
6.993600E-01,3.15430E+00,2.72949E+00
6.998400E-01,3.21289E+00,2.71973E+00
7.003200E-01,3.15430E+00,2.72949E+00
7.008000E-01,3.17383E+00,2.77832E+00
7.012800E-01,3.17383E+00,2.75879E+00
7.017600E-01,3.09570E+00,2.74902E+00
7.022400E-01,3.15430E+00,2.74902E+00
7.027200E-01,3.13477E+00,2.75879E+00
7.032000E-01,3.15430E+00,2.74902E+00
7.036800E-01,3.15430E+00,2.75879E+00
7.041600E-01,3.11523E+00,2.74902E+00
7.046400E-01,3.15430E+00,2.76855E+00
7.051200E-01,3.09570E+00,2.74902E+00
7.056000E-01,3.07617E+00,2.76855E+00
7.060800E-01,3.13477E+00,2.79785E+00
7.065600E-01,3.05664E+00,2.79785E+00
7.070400E-01,3.11523E+00,2.76855E+00
7.075200E-01,3.15430E+00,2.78809E+00
7.080000E-01,3.07617E+00,2.78809E+00
7.084800E-01,3.07617E+00,2.79785E+00
7.089600E-01,3.07617E+00,2.77832E+00
7.094400E-01,3.07617E+00,2.79785E+00
7.099200E-01,3.05664E+00,2.79785E+00
7.104000E-01,3.09570E+00,2.82715E+00
7.108800E-01,3.01758E+00,2.79785E+00
7.113600E-01,3.07617E+00,2.84668E+00
7.118400E-01,3.01758E+00,2.80762E+00
7.123200E-01,2.99805E+00,2.79785E+00
7.128000E-01,3.03711E+00,2.80762E+00
7.132800E-01,3.03711E+00,2.84668E+00
7.137600E-01,3.05664E+00,2.81738E+00
7.142400E-01,2.99805E+00,2.85645E+00
7.147200E-01,3.01758E+00,2.82715E+00
7.152000E-01,3.01758E+00,2.81738E+00
7.156800E-01,3.01758E+00,2.82715E+00
7.161600E-01,3.01758E+00,2.85645E+00
7.166400E-01,2.99805E+00,2.85645E+00
7.171200E-01,3.01758E+00,2.83691E+00
7.176000E-01,2.95898E+00,2.85645E+00
7.180800E-01,3.01758E+00,2.85645E+00
7.185600E-01,2.97852E+00,2.86621E+00
7.190400E-01,2.99805E+00,2.86621E+00
7.195200E-01,2.95898E+00,2.88574E+00
7.200000E-01,2.99805E+00,2.85645E+00
7.204800E-01,2.95898E+00,2.86621E+00
7.209600E-01,2.99805E+00,2.85645E+00
7.214400E-01,2.95898E+00,2.87598E+00
7.219200E-01,2.93945E+00,2.89551E+00
7.224000E-01,2.95898E+00,2.87598E+00
7.228800E-01,2.93945E+00,2.87598E+00
7.233600E-01,2.88086E+00,2.86621E+00
7.238400E-01,2.93945E+00,2.87598E+00
7.243200E-01,2.95898E+00,2.89551E+00
7.248000E-01,2.86133E+00,2.90527E+00
7.252800E-01,2.86133E+00,2.89551E+00
7.257600E-01,2.93945E+00,2.90527E+00
7.262400E-01,2.86133E+00,2.91504E+00
7.267200E-01,2.91992E+00,2.93457E+00
7.272000E-01,2.93945E+00,2.89551E+00
7.276800E-01,2.91992E+00,2.90527E+00
7.281600E-01,2.91992E+00,2.89551E+00
7.286400E-01,2.93945E+00,2.90527E+00
7.291200E-01,2.91992E+00,2.90527E+00
7.296000E-01,2.86133E+00,2.92480E+00
7.300800E-01,2.88086E+00,2.92480E+00
7.305600E-01,2.91992E+00,2.93457E+00
7.310400E-01,2.86133E+00,2.93457E+00
7.315200E-01,2.88086E+00,2.90527E+00
7.320000E-01,2.86133E+00,2.91504E+00
7.324800E-01,2.86133E+00,2.91504E+00
7.329600E-01,2.86133E+00,2.91504E+00
7.334400E-01,2.86133E+00,2.92480E+00
7.339200E-01,2.84180E+00,2.93457E+00
7.344000E-01,2.82227E+00,2.93457E+00
7.348800E-01,2.80273E+00,2.92480E+00
7.353600E-01,2.86133E+00,2.94434E+00
7.358400E-01,2.80273E+00,2.89551E+00
7.363200E-01,2.80273E+00,2.94434E+00
7.368000E-01,2.84180E+00,2.95410E+00
7.372800E-01,2.80273E+00,2.92480E+00
7.377600E-01,2.82227E+00,2.93457E+00
7.382400E-01,2.76367E+00,2.94434E+00
7.387200E-01,2.80273E+00,2.94434E+00
7.392000E-01,2.78320E+00,2.94434E+00
7.396800E-01,2.74414E+00,2.96387E+00
7.401600E-01,2.80273E+00,2.96387E+00
7.406400E-01,2.76367E+00,2.98340E+00
7.411200E-01,2.82227E+00,2.97363E+00
7.416000E-01,2.74414E+00,2.94434E+00
7.420800E-01,2.76367E+00,2.94434E+00
7.425600E-01,2.74414E+00,2.96387E+00
7.430400E-01,2.78320E+00,2.96387E+00
7.435200E-01,2.78320E+00,2.94434E+00
7.440000E-01,2.74414E+00,2.97363E+00
7.444800E-01,2.76367E+00,2.95410E+00
7.449600E-01,2.76367E+00,2.99316E+00
7.454400E-01,2.70508E+00,2.99316E+00
7.459200E-01,2.74414E+00,2.95410E+00
7.464000E-01,2.76367E+00,2.95410E+00
7.468800E-01,2.74414E+00,2.97363E+00
7.473600E-01,2.76367E+00,2.98340E+00
7.478400E-01,2.70508E+00,2.98340E+00
7.483200E-01,2.72461E+00,2.96387E+00
7.488000E-01,2.72461E+00,2.98340E+00
7.492800E-01,2.76367E+00,2.99316E+00
7.497600E-01,2.66602E+00,3.00293E+00
7.502400E-01,2.70508E+00,2.99316E+00
7.507200E-01,2.68555E+00,3.01270E+00
7.512000E-01,2.66602E+00,2.98340E+00
7.516800E-01,2.64648E+00,3.01270E+00
7.521600E-01,2.66602E+00,3.01270E+00
7.526400E-01,2.66602E+00,2.98340E+00
7.531200E-01,2.70508E+00,3.00293E+00
7.536000E-01,2.68555E+00,3.00293E+00
7.540800E-01,2.66602E+00,3.00293E+00
7.545600E-01,2.64648E+00,2.99316E+00
7.550400E-01,2.60742E+00,3.01270E+00
7.555200E-01,2.64648E+00,3.00293E+00
7.560000E-01,2.66602E+00,2.99316E+00
7.564800E-01,2.64648E+00,3.01270E+00
7.569600E-01,2.62695E+00,3.00293E+00
7.574400E-01,2.68555E+00,3.01270E+00
7.579200E-01,2.60742E+00,3.03223E+00
7.584000E-01,2.58789E+00,3.02246E+00
7.588800E-01,2.62695E+00,3.00293E+00
7.593600E-01,2.58789E+00,3.01270E+00
7.598400E-01,2.62695E+00,3.01270E+00
7.603200E-01,2.62695E+00,3.02246E+00
7.608000E-01,2.62695E+00,3.04199E+00
7.612800E-01,2.58789E+00,3.01270E+00
7.617600E-01,2.58789E+00,3.02246E+00
7.622400E-01,2.58789E+00,3.01270E+00
7.627200E-01,2.52930E+00,3.03223E+00
7.632000E-01,2.52930E+00,3.03223E+00
7.636800E-01,2.56836E+00,3.01270E+00
7.641600E-01,2.58789E+00,3.03223E+00
7.646400E-01,2.56836E+00,3.01270E+00
7.651200E-01,2.58789E+00,3.06152E+00
7.656000E-01,2.50977E+00,3.04199E+00
7.660800E-01,2.58789E+00,3.04199E+00
7.665600E-01,2.50977E+00,3.03223E+00
7.670400E-01,2.54883E+00,3.03223E+00
7.675200E-01,2.50977E+00,3.01270E+00
7.680000E-01,2.50977E+00,3.01270E+00
7.684800E-01,2.56836E+00,3.03223E+00
7.689600E-01,2.52930E+00,3.04199E+00
7.694400E-01,2.54883E+00,3.00293E+00
7.699200E-01,2.47070E+00,3.02246E+00
7.704000E-01,2.49023E+00,3.03223E+00
7.708800E-01,2.49023E+00,3.01270E+00
7.713600E-01,2.52930E+00,3.03223E+00
7.718400E-01,2.49023E+00,3.03223E+00
7.723200E-01,2.49023E+00,3.03223E+00
7.728000E-01,2.45117E+00,3.05176E+00
7.732800E-01,2.45117E+00,3.07129E+00
7.737600E-01,2.47070E+00,3.07129E+00
7.742400E-01,2.49023E+00,3.05176E+00
7.747200E-01,2.45117E+00,3.02246E+00
7.752000E-01,2.45117E+00,3.03223E+00
7.756800E-01,2.45117E+00,3.02246E+00
7.761600E-01,2.43164E+00,3.02246E+00
7.766400E-01,2.39258E+00,3.05176E+00
7.771200E-01,2.47070E+00,3.02246E+00
7.776000E-01,2.41211E+00,3.05176E+00
7.780800E-01,2.41211E+00,3.05176E+00
7.785600E-01,2.39258E+00,3.03223E+00
7.790400E-01,2.45117E+00,3.03223E+00
7.795200E-01,2.41211E+00,3.01270E+00
7.800000E-01,2.43164E+00,3.02246E+00
7.804800E-01,2.41211E+00,3.05176E+00
7.809600E-01,2.37305E+00,3.04199E+00
7.814400E-01,2.41211E+00,3.05176E+00
7.819200E-01,2.41211E+00,3.03223E+00
7.824000E-01,2.37305E+00,3.02246E+00
7.828800E-01,2.39258E+00,3.04199E+00
7.833600E-01,2.43164E+00,3.03223E+00
7.838400E-01,2.35352E+00,3.02246E+00
7.843200E-01,2.41211E+00,3.04199E+00
7.848000E-01,2.37305E+00,3.03223E+00
7.852800E-01,2.35352E+00,3.04199E+00
7.857600E-01,2.39258E+00,3.06152E+00
7.862400E-01,2.37305E+00,3.00293E+00
7.867200E-01,2.33398E+00,3.03223E+00
7.872000E-01,2.37305E+00,3.06152E+00
7.876800E-01,2.33398E+00,3.04199E+00
7.881600E-01,2.37305E+00,3.04199E+00
7.886400E-01,2.35352E+00,3.02246E+00
7.891200E-01,2.33398E+00,3.03223E+00
7.896000E-01,2.33398E+00,3.02246E+00
7.900800E-01,2.31445E+00,3.02246E+00
7.905600E-01,2.33398E+00,3.03223E+00
7.910400E-01,2.29492E+00,3.04199E+00
7.915200E-01,2.23633E+00,3.03223E+00
7.920000E-01,2.29492E+00,3.03223E+00
7.924800E-01,2.29492E+00,3.02246E+00
7.929600E-01,2.29492E+00,3.02246E+00
7.934400E-01,2.23633E+00,3.03223E+00
7.939200E-01,2.27539E+00,3.05176E+00
7.944000E-01,2.21680E+00,3.07129E+00
7.948800E-01,2.25586E+00,3.01270E+00
7.953600E-01,2.27539E+00,3.00293E+00
7.958400E-01,2.27539E+00,3.01270E+00
7.963200E-01,2.27539E+00,3.03223E+00
7.968000E-01,2.25586E+00,3.05176E+00
7.972800E-01,2.21680E+00,3.04199E+00
7.977600E-01,2.23633E+00,3.01270E+00
7.982400E-01,2.25586E+00,3.01270E+00
7.987200E-01,2.21680E+00,3.02246E+00
7.992000E-01,2.17773E+00,3.02246E+00
7.996800E-01,2.21680E+00,3.03223E+00
8.001600E-01,2.17773E+00,3.02246E+00
8.006400E-01,2.21680E+00,2.98340E+00
8.011200E-01,2.19727E+00,3.05176E+00
8.016000E-01,2.21680E+00,3.04199E+00
8.020800E-01,2.15820E+00,3.03223E+00
8.025600E-01,2.19727E+00,3.02246E+00
8.030400E-01,2.21680E+00,3.03223E+00
8.035200E-01,2.15820E+00,3.02246E+00
8.040000E-01,2.19727E+00,2.98340E+00
8.044800E-01,2.21680E+00,3.00293E+00
8.049600E-01,2.25586E+00,3.02246E+00
8.054400E-01,2.19727E+00,3.02246E+00
8.059200E-01,2.15820E+00,3.00293E+00
8.064000E-01,2.15820E+00,3.02246E+00
8.068800E-01,2.21680E+00,2.98340E+00
8.073600E-01,2.19727E+00,3.02246E+00
8.078400E-01,2.15820E+00,2.98340E+00
8.083200E-01,2.15820E+00,3.02246E+00
8.088000E-01,2.17773E+00,3.01270E+00
8.092800E-01,2.13867E+00,2.98340E+00
8.097600E-01,2.11914E+00,2.99316E+00
8.102400E-01,2.15820E+00,3.01270E+00
8.107200E-01,2.09961E+00,3.03223E+00
8.112000E-01,2.11914E+00,2.99316E+00
8.116800E-01,2.09961E+00,3.00293E+00
8.121600E-01,2.09961E+00,2.99316E+00
8.126400E-01,2.09961E+00,2.98340E+00
8.131200E-01,2.09961E+00,2.98340E+00
8.136000E-01,2.11914E+00,3.01270E+00
8.140800E-01,2.04102E+00,3.01270E+00
8.145600E-01,2.08008E+00,2.97363E+00
8.150400E-01,2.08008E+00,2.99316E+00
8.155200E-01,2.08008E+00,2.99316E+00
8.160000E-01,2.06055E+00,3.00293E+00
8.164800E-01,2.11914E+00,2.98340E+00
8.169600E-01,2.04102E+00,2.99316E+00
8.174400E-01,2.06055E+00,2.99316E+00
8.179200E-01,2.00195E+00,2.97363E+00
8.184000E-01,2.06055E+00,2.95410E+00
8.188800E-01,2.02148E+00,2.94434E+00
8.193600E-01,2.00195E+00,2.97363E+00
8.198400E-01,2.02148E+00,2.97363E+00
8.203200E-01,2.00195E+00,2.98340E+00
8.208000E-01,2.02148E+00,2.94434E+00
8.212800E-01,1.96289E+00,2.96387E+00
8.217600E-01,1.98242E+00,2.95410E+00
8.222400E-01,2.02148E+00,2.94434E+00
8.227200E-01,2.00195E+00,2.96387E+00
8.232000E-01,2.02148E+00,2.97363E+00
8.236800E-01,1.98242E+00,2.97363E+00
8.241600E-01,2.00195E+00,2.95410E+00
8.246400E-01,2.02148E+00,2.94434E+00
8.251200E-01,1.96289E+00,2.95410E+00
8.256000E-01,1.96289E+00,2.98340E+00
8.260800E-01,1.98242E+00,2.97363E+00
8.265600E-01,2.00195E+00,2.96387E+00
8.270400E-01,1.94336E+00,2.93457E+00
8.275200E-01,1.92383E+00,2.93457E+00
8.280000E-01,1.96289E+00,2.94434E+00
8.284800E-01,1.96289E+00,2.93457E+00
8.289600E-01,1.98242E+00,2.97363E+00
8.294400E-01,1.96289E+00,2.94434E+00
8.299200E-01,1.96289E+00,2.91504E+00
8.304000E-01,1.92383E+00,2.90527E+00
8.308800E-01,1.94336E+00,2.93457E+00
8.313600E-01,1.92383E+00,2.94434E+00
8.318400E-01,1.94336E+00,2.93457E+00
8.323200E-01,1.92383E+00,2.92480E+00
8.328000E-01,1.92383E+00,2.93457E+00
8.332800E-01,1.90430E+00,2.90527E+00
8.337600E-01,1.86523E+00,2.90527E+00
8.342400E-01,1.92383E+00,2.92480E+00
8.347200E-01,1.86523E+00,2.93457E+00
8.352000E-01,1.86523E+00,2.90527E+00
8.356800E-01,1.94336E+00,2.93457E+00
8.361600E-01,1.94336E+00,2.90527E+00
8.366400E-01,1.86523E+00,2.89551E+00
8.371200E-01,1.82617E+00,2.91504E+00
8.376000E-01,1.86523E+00,2.90527E+00
8.380800E-01,1.88477E+00,2.89551E+00
8.385600E-01,1.84570E+00,2.89551E+00
8.390400E-01,1.86523E+00,2.90527E+00
8.395200E-01,1.86523E+00,2.89551E+00
8.400000E-01,1.86523E+00,2.89551E+00
8.404800E-01,1.84570E+00,2.89551E+00
8.409600E-01,1.84570E+00,2.89551E+00
8.414400E-01,1.80664E+00,2.90527E+00
8.419200E-01,1.84570E+00,2.87598E+00
8.424000E-01,1.86523E+00,2.87598E+00
8.428800E-01,1.78711E+00,2.88574E+00
8.433600E-01,1.84570E+00,2.89551E+00
8.438400E-01,1.80664E+00,2.85645E+00
8.443200E-01,1.80664E+00,2.86621E+00
8.448000E-01,1.78711E+00,2.90527E+00
8.452800E-01,1.78711E+00,2.87598E+00
8.457600E-01,1.86523E+00,2.88574E+00
8.462400E-01,1.78711E+00,2.87598E+00
8.467200E-01,1.82617E+00,2.85645E+00
8.472000E-01,1.76758E+00,2.84668E+00
8.476800E-01,1.78711E+00,2.84668E+00
8.481600E-01,1.74805E+00,2.84668E+00
8.486400E-01,1.72852E+00,2.85645E+00
8.491200E-01,1.72852E+00,2.83691E+00
8.496000E-01,1.78711E+00,2.87598E+00
8.500800E-01,1.74805E+00,2.84668E+00
8.505600E-01,1.76758E+00,2.84668E+00
8.510400E-01,1.76758E+00,2.85645E+00
8.515200E-01,1.76758E+00,2.84668E+00
8.520000E-01,1.76758E+00,2.82715E+00
8.524800E-01,1.70898E+00,2.80762E+00
8.529600E-01,1.74805E+00,2.82715E+00
8.534400E-01,1.66992E+00,2.84668E+00
8.539200E-01,1.70898E+00,2.81738E+00
8.544000E-01,1.70898E+00,2.82715E+00
8.548800E-01,1.68945E+00,2.82715E+00
